1686673429,33.00236899953541,239.85732177561653
1686673430,32.996639421584106,241.55900642715508
1686673431,33.00236899953541,243.26069107869364
1686673432,33.00236899953541,244.95664615228083
1686673433,32.996639421584106,246.65833080381938
1686673434,33.00236899953541,248.36001545535794
1686673435,30.418329343495408,249.9986747494321
1686673436,25.886233184010592,251.47117628291832
1686673437,20.90150036637243,252.70876512040087
1686673438,16.23189433605622,253.7057116839285
1686673439,12.198271458335228,254.4677455514525
1686673440,8.920952870186918,255.04070334658334
1686673441,6.359831525952138,255.45323295907752
1686673442,4.434693334312572,255.75117101254557
1686673443,3.008028424436822,255.95170624084136
1686673444,1.9938931270552647,256.0892161116727
1686673445,1.2891550390443522,256.17515978094235
1686673446,0.8193296470370772,256.2324555604555
1686673447,0.49847328176381617,256.2725626061146
1686673448,0.2864788975654116,256.2897513399685
1686673449,0.1604281826366305,256.30121049587115
1686673450,0.08594366926962349,256.3126696517738
1686673451,0.028647889756541162,256.3126696517738
1686673452,0.005729577951308232,256.3126696517738
1686673453,-0.005729577951308232,256.3126696517738
1686673454,-0.005729577951308232,256.3126696517738
1686673455,-0.005729577951308232,256.3126696517738
1686673456,-0.011459155902616465,256.3126696517738
1686673457,-0.011459155902616465,256.3126696517738
1686673458,-0.005729577951308232,256.3126696517738
1686673459,-0.011459155902616465,256.3126696517738
1686673460,-0.011459155902616465,256.3126696517738
1686673461,-0.005729577951308232,256.3126696517738
1686673462,-0.011459155902616465,256.3126696517738
1686673463,-0.011459155902616465,256.3126696517738
1686673464,-0.005729577951308232,256.30694007382243
1686673465,0.0,256.30694007382243
1686673467,0.005729577951308232,256.30694007382243
1686673468,0.011459155902616465,256.3126696517738
1686673469,-0.0,256.3126696517738
1686673470,-0.005729577951308232,256.3126696517738
1686673471,-0.011459155902616465,256.3126696517738
1686673472,-0.005729577951308232,256.30694007382243
1686673473,0.0,256.30694007382243
1686673474,0.005729577951308232,256.30694007382243
1686673475,0.011459155902616465,256.3126696517738
1686673476,-0.0,256.3126696517738
1686673477,-0.005729577951308232,256.3126696517738
1686673478,-0.011459155902616465,256.30694007382243
1686673479,0.005729577951308232,256.30694007382243
1686673480,0.005729577951308232,256.3126696517738
1686673481,-0.0,256.3126696517738
1686673482,-0.005729577951308232,256.3126696517738
1686673483,-0.011459155902616465,256.30694007382243
1686673484,0.005729577951308232,256.30694007382243
1686673485,0.005729577951308232,256.30694007382243
1686673486,0.011459155902616465,256.3126696517738
